date,open,high,low,close,volume,vwap,symbol,sma,ema,wma,dema,tema,williams,rsi,adx,ratingScore,minus_10_price,minus_5_price,minus_4_price,minus_3_price,minus_2_price,target
2023-01-23,138.12,143.32,137.9,141.11,81760313.0,140.1125,AAPL,132.4292857142857,134.6992462658552,134.84580952380952,135.98717852117204,138.87900462277355,-11.540469973890238,61.849636608297814,16.795702785613944,5.0,134.76,135.21,135.27,137.87,137.87,143.96
2023-01-24,140.31,143.16,140.3,142.53,66435142.0,141.575,AAPL,133.67642857142857,135.7433467637412,136.19257142857143,137.76444181651695,140.90609886236933,-4.256465517241339,63.87699819640849,17.666295177709838,5.0,134.76,135.27,137.87,137.87,137.87,145.93
2023-01-25,140.89,142.43,138.81,141.86,65799349.0,140.9975,AAPL,134.78357142857143,136.5589005285757,137.28371428571427,139.0173295038379,142.11912167639824,-7.866379310344722,62.19751105787974,17.94662584702357,5.0,134.76,137.87,137.87,137.87,141.11,145.93
2023-01-26,143.17,144.25,141.9,143.96,54105068.0,143.32,AAPL,136.13642857142858,137.54571379143226,138.5072380952381,140.5315903978019,143.6769315609806,-1.4979338842974796,65.27895418605326,18.599603177348058,5.0,134.76,137.87,137.87,141.11,142.53,145.93
2023-01-27,143.16,147.23,143.08,145.93,70555843.0,144.85,AAPL,137.3014285714286,138.6636186192413,139.8130476190476,142.22022919552947,145.44082764421367,-6.80272108843529,67.92069568133131,19.77895376746883,5.0,135.94,137.87,141.11,142.53,141.86,143.0
2023-01-28,143.16,147.23,143.08,145.93,70555843.0,144.85,AAPL,137.3014285714286,138.6636186192413,139.8130476190476,142.22022919552947,145.44082764421367,-6.80272108843529,67.92069568133131,19.77895376746883,5.0,135.21,141.11,142.53,141.86,143.96,144.29
2023-01-29,143.16,147.23,143.08,145.93,70555843.0,144.85,AAPL,137.3014285714286,138.6636186192413,139.8130476190476,142.22022919552947,145.44082764421367,-6.80272108843529,67.92069568133131,19.77895376746883,5.0,135.27,142.53,141.86,143.96,145.93,145.43
2023-01-30,144.96,145.55,142.85,143.0,64015274.0,144.09,AAPL,138.21928571428572,139.24180280334247,140.57285714285715,142.8252915956799,145.63977137178225,-22.13500784929353,60.542594208385836,20.786606902175418,5.0,137.87,141.86,143.96,145.93,145.93,150.82
2023-01-31,142.7,144.34,142.28,144.29,65874459.0,143.4025,AAPL,139.18785714285715,139.9148957628968,141.3822857142857,143.60393328120298,146.1346246496647,-17.531305903398934,62.47530318456261,21.496445663431548,5.0,137.87,143.96,145.93,145.93,145.93,154.5
2023-02-01,143.97,146.61,141.32,145.43,77663633.0,144.3325,AAPL,140.0407142857143,140.65024299451056,142.21457142857145,144.4847097777745,146.80401432673798,-11.399620012666142,64.14665339141132,22.610655572751888,5.0,137.87,145.93,145.93,145.93,143.0,154.5
2023-02-02,148.9,151.18,148.17,150.82,118338980.0,149.7675,AAPL,141.28428571428574,142.0062105952425,143.6518095238095,146.50458706137223,149.09003939562433,-1.8442622950820362,70.77460407174766,24.392240662813453,5.0,141.11,145.93,145.93,143.0,144.29,154.5
2023-02-03,148.03,157.38,147.83,154.5,154357337.0,151.935,AAPL,142.6942857142857,143.6720491825435,145.41390476190475,149.0143688955168,151.98651173246637,-12.198221092757294,74.27167767666424,26.77866270131392,5.0,142.53,145.93,143.0,144.29,145.43,151.73
2023-02-04,148.03,157.38,147.83,154.5,154357337.0,151.935,AAPL,142.6942857142857,143.6720491825435,145.41390476190475,149.0143688955168,151.98651173246637,-12.198221092757294,74.27167767666424,26.77866270131392,5.0,141.86,143.0,144.29,145.43,150.82,154.65
2023-02-05,148.03,157.38,147.83,154.5,154357337.0,151.935,AAPL,142.6942857142857,143.6720491825435,145.41390476190475,149.0143688955168,151.98651173246637,-12.198221092757294,74.27167767666424,26.77866270131392,5.0,143.96,144.29,145.43,150.82,154.5,151.92
2023-02-06,152.57,153.1,150.78,151.73,69858306.0,152.045,AAPL,143.82214285714284,144.74644262487104,146.61866666666666,150.30759402613177,153.07310528133712,-23.930537907666285,67.70450313815816,28.99462602277864,5.0,145.93,145.43,150.82,154.5,154.5,150.87
2023-02-07,150.64,155.23,150.64,154.65,83322551.0,152.79,AAPL,145.21071428571426,146.0669169415549,148.06238095238098,152.03099256377354,154.77696997644836,-11.562897077509495,70.65057100294979,31.27004137986711,5.0,145.93,150.82,154.5,154.5,154.5,151.01
2023-02-08,153.88,154.58,151.17,151.92,64120079.0,152.8875,AAPL,146.4,146.84732801601425,148.95695238095237,152.69254981980185,154.96939026814653,-23.575129533678794,64.7073877319608,33.38292706859212,5.0,145.93,154.5,154.5,154.5,151.73,151.01
2023-02-09,153.78,154.33,150.42,150.87,56007143.0,152.35,AAPL,147.32857142857142,147.38368428054568,149.5529523809524,152.91438527308884,154.61506229190897,-33.41889117043118,62.528703908471826,35.015673085587245,5.0,143.0,154.5,154.5,151.73,154.65,151.01
2023-02-10,149.46,151.34,149.22,151.01,57450708.0,150.2575,AAPL,148.0357142857143,147.8671930431396,150.04380952380953,153.07950816425839,154.27749382533472,-34.30263866451269,62.708992348118066,36.00670466519268,5.0,144.29,154.5,151.73,154.65,151.92,153.85
2023-02-11,149.46,151.34,149.22,151.01,57450708.0,150.2575,AAPL,148.0357142857143,147.8671930431396,150.04380952380953,153.07950816425839,154.27749382533472,-34.30263866451269,62.708992348118066,36.00670466519268,5.0,145.43,151.73,154.65,151.92,150.87,153.85
2023-02-12,149.46,151.34,149.22,151.01,57450708.0,150.2575,AAPL,148.0357142857143,147.8671930431396,150.04380952380953,153.07950816425839,154.27749382533472,-34.30263866451269,62.708992348118066,36.00670466519268,5.0,150.82,154.65,151.92,150.87,151.01,153.85
2023-02-13,150.95,154.26,150.92,153.85,62199013.0,152.495,AAPL,148.84428571428572,148.66490063738763,150.8190476190476,153.87358699070555,154.90869629821094,-19.00915455035004,66.25584177140311,37.32766193276583,5.0,154.5,151.92,150.87,151.01,151.01,153.85
2023-02-14,150.95,154.26,150.92,153.85,62199013.0,152.495,AAPL,148.84428571428572,148.66490063738763,150.8190476190476,153.87358699070555,154.90869629821094,-19.00915455035004,66.25584177140311,37.32766193276583,5.0,154.5,150.87,151.01,151.01,151.01,152.55
2023-02-15,150.95,154.26,150.92,153.85,62199013.0,152.495,AAPL,148.84428571428572,148.66490063738763,150.8190476190476,153.87358699070555,154.90869629821094,-19.00915455035004,66.25584177140311,37.32766193276583,5.0,154.5,151.01,151.01,151.01,153.85,152.55
2023-02-16,150.95,154.26,150.92,153.85,62199013.0,152.495,AAPL,148.84428571428572,148.66490063738763,150.8190476190476,153.87358699070555,154.90869629821094,-19.00915455035004,66.25584177140311,37.32766193276583,5.0,151.73,151.01,151.01,153.85,153.85,152.55
2023-02-17,152.35,153.0,150.85,152.55,59144118.0,152.1875,AAPL,151.70428571428573,150.827024732927,152.79276190476187,155.22625837535827,155.18366967884828,-30.074719800747097,60.78089117947429,41.32845474642015,5.0,154.65,151.01,153.85,153.85,153.85,152.55
2023-02-18,152.35,153.0,150.85,152.55,59144118.0,152.1875,AAPL,151.70428571428573,150.827024732927,152.79276190476187,155.22625837535827,155.18366967884828,-30.074719800747097,60.78089117947429,41.32845474642015,5.0,151.92,153.85,153.85,153.85,153.85,148.48
2023-02-19,152.35,153.0,150.85,152.55,59144118.0,152.1875,AAPL,151.70428571428573,150.827024732927,152.79276190476187,155.22625837535827,155.18366967884828,-30.074719800747097,60.78089117947429,41.32845474642015,5.0,150.87,153.85,153.85,153.85,152.55,148.91
2023-02-20,152.35,153.0,150.85,152.55,59144118.0,152.1875,AAPL,151.70428571428573,150.827024732927,152.79276190476187,155.22625837535827,155.18366967884828,-30.074719800747097,60.78089117947429,41.32845474642015,5.0,151.01,153.85,153.85,152.55,152.55,149.4
2023-02-21,150.2,151.3,148.41,148.48,58867230.0,149.5975,AAPL,152.00357142857143,150.51408810187007,152.36285714285714,154.05554551172784,153.2752292398555,-55.41718555417189,52.351282015549124,40.44078355081798,5.0,151.01,153.85,152.55,152.55,152.55,146.71
2023-02-22,148.87,149.95,147.16,148.91,51011305.0,148.7225,AAPL,152.25214285714287,150.3002096882874,151.95038095238095,153.18411148505913,151.9379558514285,-82.87671232876713,53.09148492976806,39.15088828478655,5.0,151.01,152.55,152.55,152.55,152.55,146.71
2023-02-23,150.09,150.34,147.24,149.4,48394249.0,149.2675,AAPL,152.1507142857143,150.1801817298491,151.57009523809523,152.57553905640475,151.07213229973763,-78.08219178082183,53.96901527602932,38.04576153083321,5.0,153.85,152.55,152.55,152.55,148.48,146.71
2023-02-24,147.11,147.19,145.72,146.71,55469606.0,146.6825,AAPL,151.59428571428572,149.71749083253587,150.84466666666668,151.39246840454598,149.465186761495,-90.66918001885007,48.59450937805738,36.44063813921703,5.0,153.85,152.55,152.55,148.48,148.91,147.92
2023-02-25,147.11,147.19,145.72,146.71,55469606.0,146.6825,AAPL,151.59428571428572,149.71749083253587,150.84466666666668,151.39246840454598,149.465186761495,-90.66918001885007,48.59450937805738,36.44063813921703,5.0,153.85,152.55,148.48,148.91,149.4,147.41
2023-02-26,147.11,147.19,145.72,146.71,55469606.0,146.6825,AAPL,151.59428571428572,149.71749083253587,150.84466666666668,151.39246840454598,149.465186761495,-90.66918001885007,48.59450937805738,36.44063813921703,5.0,153.85,148.48,148.91,149.4,146.71,145.31
2023-02-27,147.71,149.17,147.45,147.92,44998470.0,148.0625,AAPL,151.32214285714286,149.47782538819777,150.3547619047619,150.7217625655135,148.67788346613418,-79.26484448633379,50.96021333231051,35.4578809301675,5.0,152.55,148.91,149.4,146.71,146.71,145.91
2023-02-28,147.05,149.08,146.83,147.41,50546998.0,147.5925,AAPL,150.805,149.20211533643806,149.83314285714286,150.04124551191995,147.9190508908686,-84.07163053722907,49.917480534983106,34.30339754400149,5.0,152.55,149.4,146.71,146.71,146.71,151.03
2023-03-01,146.83,147.23,145.01,145.31,55478991.0,146.095,AAPL,150.33285714285714,148.68316662491299,149.1004761904762,148.96065722700888,146.6346675918298,-97.34982332155468,45.76498720427695,32.54739613545086,5.0,152.55,146.71,146.71,146.71,147.92,151.03
2023-03-02,144.38,146.71,143.9,145.91,52279761.0,145.225,AAPL,149.97857142857143,148.3134110749246,148.5107619047619,148.23344812008446,145.90779735358473,-83.82944489139189,47.118543531786706,30.524334229275535,5.0,152.55,146.71,146.71,147.92,147.41,151.03
2023-03-03,148.04,151.11,147.33,151.03,70732297.0,149.3775,AAPL,149.98000000000002,148.67562293160134,148.65095238095236,148.9202386465264,147.18597616268985,-42.63877715205155,56.984236879922086,29.850728260502255,5.0,148.48,146.71,147.92,147.41,145.31,153.83
2023-03-04,148.04,151.11,147.33,151.03,70732297.0,149.3775,AAPL,149.98000000000002,148.67562293160134,148.65095238095236,148.9202386465264,147.18597616268985,-42.63877715205155,56.984236879922086,29.850728260502255,5.0,148.91,147.92,147.41,145.31,145.91,151.6
2023-03-05,148.04,151.11,147.33,151.03,70732297.0,149.3775,AAPL,149.98000000000002,148.67562293160134,148.65095238095236,148.9202386465264,147.18597616268985,-42.63877715205155,56.984236879922086,29.850728260502255,5.0,149.4,147.41,145.31,145.91,151.03,152.87
2023-03-06,153.79,156.3,153.46,153.83,87558028.0,154.345,AAPL,149.97857142857143,149.36287320738785,149.1642857142857,150.17049039933787,149.1553975267678,-20.11263073209975,61.24267863923983,30.255709753192782,5.0,146.71,145.31,145.91,151.03,151.03,150.59
2023-03-07,153.7,154.03,151.13,151.6,56182028.0,152.615,AAPL,149.86428571428573,149.66115677973613,149.3804761904762,150.61960410879465,149.87057640472796,-38.05309734513287,56.44959074695759,29.845592438537995,5.0,146.71,145.91,151.03,151.03,151.03,148.5
2023-03-08,152.81,153.47,151.83,152.87,47204791.0,152.745,AAPL,149.68857142857146,150.08900254243798,149.78123809523808,151.29045655529697,150.8519050043996,-27.835880933226115,58.4442814025684,29.46476921778712,5.0,146.71,151.03,151.03,151.03,153.83,148.5
2023-03-09,153.56,154.54,150.23,150.59,53833582.0,152.23,AAPL,149.4657142857143,150.15580220344626,149.9014285714286,151.25495538746455,150.78621665835823,-46.048387096774235,53.689923143924574,28.570835239240957,5.0,147.92,151.03,151.03,153.83,151.6,148.5
2023-03-10,150.21,150.94,147.61,148.5,68572400.0,149.315,AAPL,149.1764285714286,149.9350285763201,149.77266666666665,150.6962908589599,149.9972118458731,-62.90322580645168,49.69882740556996,26.932417402141198,5.0,147.41,151.03,153.83,151.6,152.87,150.47
2023-03-11,150.21,150.94,147.61,148.5,68572400.0,149.315,AAPL,149.1764285714286,149.9350285763201,149.77266666666665,150.6962908589599,149.9972118458731,-62.90322580645168,49.69882740556996,26.932417402141198,5.0,145.31,153.83,151.6,152.87,150.59,152.59
2023-03-12,150.21,150.94,147.61,148.5,68572400.0,149.315,AAPL,149.1764285714286,149.9350285763201,149.77266666666665,150.6962908589599,149.9972118458731,-62.90322580645168,49.69882740556996,26.932417402141198,5.0,145.91,151.6,152.87,150.59,148.5,152.99
2023-03-13,147.81,153.14,147.7,150.47,84457122.0,149.78,AAPL,149.31857142857146,150.0063580994774,149.94514285714286,150.7279376645016,150.0876774978928,-47.01612903225814,53.228128680891146,25.9533904405327,5.0,151.03,152.87,150.59,148.5,148.5,155.85
2023-03-14,151.28,153.4,150.1,152.59,73695893.0,151.8425,AAPL,149.5814285714286,150.35084368621378,150.38133333333334,151.27476681773962,150.8952390976468,-29.919354838709726,56.74533537493666,25.107124133643953,5.0,151.03,150.59,148.5,148.5,148.5,155.0
2023-03-15,151.19,153.25,149.92,152.99,77167866.0,151.8375,AAPL,149.83785714285713,150.7027311947186,150.83580952380953,151.80843374941185,151.6370518920765,-26.693548387096783,57.396317550860836,24.260169024164163,5.0,151.03,148.5,148.5,148.5,150.47,155.0
2023-03-16,152.16,156.46,151.64,155.85,76254419.0,154.0275,AAPL,150.4907142857143,151.38903370208948,151.6374285714286,152.94210475587838,153.18129317873726,-4.85668789808928,61.820719851291145,24.253958349678292,5.0,153.83,148.5,148.5,150.47,152.59,155.0
2023-03-17,156.08,156.74,154.28,155.0,98944633.0,155.525,AAPL,150.99642857142857,151.8704958751442,152.2386666666667,153.63375800507532,154.02322023754294,-13.551401869158946,59.8319780274505,24.31150754100006,5.0,151.6,148.5,150.47,152.59,152.99,157.4
2023-03-18,156.08,156.74,154.28,155.0,98944633.0,155.525,AAPL,150.99642857142857,151.8704958751442,152.2386666666667,153.63375800507532,154.02322023754294,-13.551401869158946,59.8319780274505,24.31150754100006,5.0,152.87,150.47,152.59,152.99,155.85,159.28
2023-03-19,156.08,156.74,154.28,155.0,98944633.0,155.525,AAPL,150.99642857142857,151.8704958751442,152.2386666666667,153.63375800507532,154.02322023754294,-13.551401869158946,59.8319780274505,24.31150754100006,5.0,150.59,152.59,152.99,155.85,155.0,157.83
2023-03-20,155.07,157.82,154.15,157.4,73641415.0,156.11,AAPL,151.71,152.60776309179167,153.0924761904762,154.7748885254931,155.46243732356606,-3.0172413793102577,63.41105648286782,24.61283992689715,5.0,148.5,152.99,155.85,155.0,155.0,158.93
2023-03-21,157.32,159.4,156.54,159.28,73938285.0,158.135,AAPL,152.70785714285714,153.4973946795528,154.10180952380952,156.1465840981537,157.16024851006313,-0.7741935483871261,65.96903190498969,25.23979007646657,5.0,148.5,155.85,155.0,155.0,155.0,160.25
2023-03-22,159.3,162.14,157.81,157.83,75701811.0,159.27,AAPL,153.55928571428572,154.07507538894578,154.7847619047619,156.8716961665405,157.87797916799,-29.101958136394202,62.34853967413511,26.35809786641065,5.0,148.5,155.0,155.0,155.0,157.4,160.25
2023-03-23,158.83,161.55,157.68,158.93,67622060.0,159.2475,AAPL,154.1235714285714,154.72239867041966,155.50085714285714,157.70715018827912,158.74230876443139,-22.092222986923506,63.96427471153479,27.33891324407583,5.0,150.47,155.0,155.0,157.4,159.28,160.25
2023-03-24,158.86,160.34,157.85,160.25,59256343.0,159.325,AAPL,154.58214285714283,155.4594121810304,156.3177142857143,158.68494187237118,159.7907537220536,-13.007570543702615,65.85769524112209,28.249670380479213,5.0,152.59,155.0,157.4,159.28,157.83,158.28
2023-03-25,158.86,160.34,157.85,160.25,59256343.0,159.325,AAPL,154.58214285714283,155.4594121810304,156.3177142857143,158.68494187237118,159.7907537220536,-13.007570543702615,65.85769524112209,28.249670380479213,5.0,152.99,157.4,159.28,157.83,158.93,157.65
2023-03-26,158.86,160.34,157.85,160.25,59256343.0,159.325,AAPL,154.58214285714283,155.4594121810304,156.3177142857143,158.68494187237118,159.7907537220536,-13.007570543702615,65.85769524112209,28.249670380479213,5.0,155.85,159.28,157.83,158.93,160.25,160.77
2023-03-27,159.94,160.77,157.87,158.28,52390266.0,159.215,AAPL,155.05928571428566,155.83549055689298,156.81076190476188,158.95688421513591,159.82500325617593,-26.565726083964158,60.729217468959504,29.187330857990194,5.0,155.0,157.83,158.93,160.25,160.25,162.36
2023-03-28,157.97,158.49,155.98,157.65,45992152.0,157.5225,AAPL,155.4007142857143,156.07742514930726,157.15619047619046,158.9923096332102,159.5657048510169,-30.90158293186503,59.14306552635146,29.125683235224148,5.0,155.0,158.93,160.25,160.25,160.25,164.9
2023-03-29,159.37,161.05,159.35,160.77,51305691.0,160.135,AAPL,156.12785714285715,156.7031017960663,157.87209523809523,159.7715881093067,160.40165221683156,-9.428768066070054,64.13851024604296,29.67609282200601,5.0,155.0,160.25,160.25,160.25,158.28,164.9
2023-03-30,161.53,162.47,161.27,162.36,49501689.0,161.9075,AAPL,157.1178571428571,157.45735488992412,158.70304761904762,160.77039570940923,161.52839850800964,-0.7447528774541987,66.39356960459395,30.485910952856816,5.0,157.4,160.25,160.25,158.28,157.65,164.9
2023-03-31,162.44,165.0,161.91,164.9,68749792.0,163.5625,AAPL,158.14857142857142,158.4497075712676,159.74066666666667,162.18104860531903,163.2005112167302,-0.6631299734747629,69.67424014123293,31.712783839918842,5.0,159.28,160.25,158.28,157.65,160.77,164.9
2023-04-01,162.44,165.0,161.91,164.9,68749792.0,163.5625,AAPL,158.14857142857142,158.4497075712676,159.74066666666667,162.18104860531903,163.2005112167302,-0.6631299734747629,69.67424014123293,31.712783839918842,5.0,157.83,158.28,157.65,160.77,162.36,164.9
2023-04-02,162.44,165.0,161.91,164.9,68749792.0,163.5625,AAPL,158.14857142857142,158.4497075712676,159.74066666666667,162.18104860531903,163.2005112167302,-0.6631299734747629,69.67424014123293,31.712783839918842,5.0,158.93,157.65,160.77,162.36,164.9,164.9
2023-04-03,162.44,165.0,161.91,164.9,68749792.0,163.5625,AAPL,158.14857142857142,158.4497075712676,159.74066666666667,162.18104860531903,163.2005112167302,-0.6631299734747629,69.67424014123293,31.712783839918842,5.0,160.25,160.77,162.36,164.9,164.9,164.9
2023-04-04,162.44,165.0,161.91,164.9,68749792.0,163.5625,AAPL,158.14857142857142,158.4497075712676,159.74066666666667,162.18104860531903,163.2005112167302,-0.6631299734747629,69.67424014123293,31.712783839918842,5.0,160.25,162.36,164.9,164.9,164.9,164.9
2023-04-05,162.44,165.0,161.91,164.9,68749792.0,163.5625,AAPL,158.14857142857142,158.4497075712676,159.74066666666667,162.18104860531903,163.2005112167302,-0.6631299734747629,69.67424014123293,31.712783839918842,5.0,160.25,164.9,164.9,164.9,164.9,164.9
2023-04-06,162.44,165.0,161.91,164.9,68749792.0,163.5625,AAPL,158.14857142857142,158.4497075712676,159.74066666666667,162.18104860531903,163.2005112167302,-0.6631299734747629,69.67424014123293,31.712783839918842,5.0,158.28,164.9,164.9,164.9,164.9,164.9
2023-04-07,162.44,165.0,161.91,164.9,68749792.0,163.5625,AAPL,158.14857142857142,158.4497075712676,159.74066666666667,162.18104860531903,163.2005112167302,-0.6631299734747629,69.67424014123293,31.712783839918842,5.0,157.65,164.9,164.9,164.9,164.9,164.9
2023-04-08,162.44,165.0,161.91,164.9,68749792.0,163.5625,AAPL,158.14857142857142,158.4497075712676,159.74066666666667,162.18104860531903,163.2005112167302,-0.6631299734747629,69.67424014123293,31.712783839918842,5.0,160.77,164.9,164.9,164.9,164.9,164.9
2023-04-09,162.44,165.0,161.91,164.9,68749792.0,163.5625,AAPL,158.14857142857142,158.4497075712676,159.74066666666667,162.18104860531903,163.2005112167302,-0.6631299734747629,69.67424014123293,31.712783839918842,5.0,162.36,164.9,164.9,164.9,164.9,160.1
2023-04-10,162.44,165.0,161.91,164.9,68749792.0,163.5625,AAPL,158.14857142857142,158.4497075712676,159.74066666666667,162.18104860531903,163.2005112167302,-0.6631299734747629,69.67424014123293,31.712783839918842,5.0,164.9,164.9,164.9,164.9,164.9,165.56
2023-04-11,162.44,165.0,161.91,164.9,68749792.0,163.5625,AAPL,158.14857142857142,158.4497075712676,159.74066666666667,162.18104860531903,163.2005112167302,-0.6631299734747629,69.67424014123293,31.712783839918842,5.0,164.9,164.9,164.9,164.9,164.9,165.21
2023-04-12,161.22,162.06,159.78,160.1,50133062.0,160.79,AAPL,161.8778571428571,161.14267343797036,162.49742857142857,163.62541462391138,162.9035342836116,-62.06261510128914,53.835123977729516,30.630147179074406,5.0,164.9,164.9,164.9,164.9,164.9,165.21
2023-04-13,161.63,165.8,161.42,165.56,68445649.0,163.6025,AAPL,162.3514285714286,161.73165031290765,162.98838095238094,164.39380596566883,163.9236688753199,-11.786372007366479,63.268366570930354,30.566532536406093,5.0,164.9,164.9,164.9,164.9,164.9,165.21
2023-04-14,164.59,166.32,163.82,165.21,49386480.0,164.985,AAPL,162.70571428571432,162.19543027118664,163.36952380952383,164.90457446742147,164.5378457267962,-15.009208103130694,62.388305911226695,30.631749499756605,5.0,164.9,164.9,164.9,164.9,160.1,165.23
2023-04-15,164.59,166.32,163.82,165.21,49386480.0,164.985,AAPL,162.70571428571432,162.19543027118664,163.36952380952383,164.90457446742147,164.5378457267962,-15.009208103130694,62.388305911226695,30.631749499756605,5.0,164.9,164.9,164.9,160.1,165.56,166.47
2023-04-16,164.59,166.32,163.82,165.21,49386480.0,164.985,AAPL,162.70571428571432,162.19543027118664,163.36952380952383,164.90457446742147,164.5378457267962,-15.009208103130694,62.388305911226695,30.631749499756605,5.0,164.9,164.9,160.1,165.56,165.21,167.63
2023-04-17,165.09,165.39,164.03,165.23,41516217.0,164.935,AAPL,163.2021428571429,162.60003956836175,163.70609523809523,165.29862592931704,164.97164423019956,-14.82504604051576,62.42047390079256,30.69230810858208,5.0,164.9,160.1,165.56,165.21,165.21,166.65
2023-04-18,166.1,167.41,165.65,166.47,49923008.0,166.4075,AAPL,163.83214285714288,163.1160342925802,164.1418095238095,165.90200456639744,165.69435315164267,-11.662531017369696,64.45054100045132,31.23980666061662,5.0,164.9,165.56,165.21,165.21,165.21,165.02
2023-04-19,165.8,168.16,165.54,167.63,47720166.0,166.7825,AAPL,164.3221428571429,163.71789638690282,164.64819047619045,166.65401777262403,166.60418417681996,-6.324582338902165,66.28538155378837,31.91809411837383,5.0,164.9,165.21,165.21,165.21,165.23,165.02
2023-04-20,166.09,167.87,165.56,166.65,52456377.0,166.5425,AAPL,164.62857142857143,164.10884353531577,164.95857142857145,166.99230293156535,166.9034734243264,-18.019093078758853,63.31230410236404,32.54793247200552,5.0,164.9,165.21,165.21,165.23,166.47,165.02
2023-04-21,165.05,166.45,164.49,165.02,58337341.0,165.2525,AAPL,164.63714285714286,164.23033106394035,165.01076190476192,166.83461839883128,166.51568370604673,-37.470167064438996,58.60402580149869,32.52950112743873,5.0,164.9,165.21,165.23,166.47,167.63,165.33
2023-04-22,165.05,166.45,164.49,165.02,58337341.0,165.2525,AAPL,164.63714285714286,164.23033106394035,165.01076190476192,166.83461839883128,166.51568370604673,-37.470167064438996,58.60402580149869,32.52950112743873,5.0,160.1,165.23,166.47,167.63,166.65,163.77
2023-04-23,165.05,166.45,164.49,165.02,58337341.0,165.2525,AAPL,164.63714285714286,164.23033106394035,165.01076190476192,166.83461839883128,166.51568370604673,-37.470167064438996,58.60402580149869,32.52950112743873,5.0,165.56,166.47,167.63,166.65,165.02,163.76
2023-04-24,165.0,165.6,163.89,165.33,41949581.0,164.955,AAPL,164.57714285714286,164.37695358874834,165.10314285714287,166.76107546715403,166.29385533778685,-33.77088305489243,59.225074922090265,32.181915301446296,5.0,165.21,167.63,166.65,165.02,165.02,168.41
2023-04-25,165.19,166.31,163.73,163.77,48714063.0,164.75,AAPL,164.44428571428566,164.29602644358192,164.9955238095238,166.29212854572262,165.55092062750802,-52.386634844868595,54.77186696794228,32.079612216076974,5.0,165.21,166.65,165.02,165.02,165.02,169.68
2023-04-26,163.06,165.28,162.8,163.76,45498796.0,163.725,AAPL,164.4442857142857,164.22455625110433,164.90428571428572,165.89257057281236,164.96584763398474,-52.50596658711226,54.74345118573518,31.45442928417825,5.0,165.21,165.02,165.02,165.02,165.33,169.68
2023-04-27,165.19,168.56,165.19,168.41,64902329.0,166.8375,AAPL,164.71214285714288,164.78261541762376,165.43304761904764,166.71187910742088,166.1351353461141,-1.7084282460137319,64.07641151543413,31.845324370366423,5.0,165.23,165.02,165.02,165.33,163.77,169.68
2023-04-28,168.49,169.85,167.88,169.68,55275851.0,168.975,AAPL,165.25857142857146,165.43560002860727,166.09542857142853,167.67354855595048,167.4412308220246,-1.6881827209532037,66.1307812930703,32.52310979116382,5.0,166.47,165.02,165.33,163.77,163.76,169.59
2023-04-29,168.49,169.85,167.88,169.68,55275851.0,168.975,AAPL,165.25857142857146,165.43560002860727,166.09542857142853,167.67354855595048,167.4412308220246,-1.6881827209532037,66.1307812930703,32.52310979116382,5.0,167.63,165.33,163.77,163.76,168.41,168.54
2023-04-30,168.49,169.85,167.88,169.68,55275851.0,168.975,AAPL,165.25857142857146,165.43560002860727,166.09542857142853,167.67354855595048,167.4412308220246,-1.6881827209532037,66.1307812930703,32.52310979116382,5.0,166.65,163.77,163.76,168.41,169.68,167.45
2023-05-01,169.28,170.45,168.64,169.59,52472936.0,169.49,AAPL,165.88642857142858,165.98952002479297,166.6729523809524,168.40913941185136,168.3652454542021,-8.059981255857416,65.84341572573283,33.294190581815464,5.0,165.02,163.76,168.41,169.68,169.68,165.79
2023-05-02,170.09,170.35,167.54,168.54,48425696.0,169.13,AAPL,166.4892857142857,166.32958402148725,167.0267619047619,168.72130962073956,168.65909357467834,-21.15171650055367,62.43471642265857,33.36947181236436,5.0,165.02,168.41,169.68,169.68,169.68,173.57
2023-05-03,169.5,170.92,167.16,167.45,65136018.0,168.7575,AAPL,166.6242857142857,166.47897281862228,167.15485714285717,168.68127196215798,168.46318179395047,-42.73399014778336,59.0189385854414,33.59763633488242,5.0,165.02,169.68,169.68,169.68,169.59,173.57
2023-05-04,164.89,167.04,164.31,165.79,81235427.0,165.5075,AAPL,166.66571428571427,166.3871097761393,167.04361904761907,168.21615439705167,167.70365566499822,-63.17733990147796,54.15931214588935,32.30947232329977,5.0,165.33,169.68,169.68,169.59,168.54,173.57
2023-05-05,170.98,174.3,170.76,173.57,113453171.0,172.4025,AAPL,167.26142857142855,167.34482847265406,167.96419047619048,169.76002334775754,169.82385466694356,-6.3478260869566805,67.61731331535165,32.90275175722508,5.0,163.77,169.68,169.59,168.54,167.45,173.5
2023-05-06,170.98,174.3,170.76,173.57,113453171.0,172.4025,AAPL,167.26142857142855,167.34482847265406,167.96419047619048,169.76002334775754,169.82385466694356,-6.3478260869566805,67.61731331535165,32.90275175722508,5.0,163.76,169.59,168.54,167.45,165.79,171.77
2023-05-07,170.98,174.3,170.76,173.57,113453171.0,172.4025,AAPL,167.26142857142855,167.34482847265406,167.96419047619048,169.76002334775754,169.82385466694356,-6.3478260869566805,67.61731331535165,32.90275175722508,5.0,168.41,168.54,167.45,165.79,173.57,173.56
