date,open,high,low,close,volume,vwap,symbol,sma,ema,wma,dema,tema,williams,rsi,adx,ratingScore,minus_10_price,minus_5_price,minus_4_price,minus_3_price,minus_2_price,target
2020-06-02,184.25,185.0,181.35,184.91,30794585.0,183.8775,MSFT,182.8821428571429,182.56298238816427,183.10752380952383,184.4169630811499,183.19301336397965,-18.892794376098475,58.812008426056735,20.462923616471763,5.0,183.51,181.4,183.25,183.25,183.25,187.2
2020-06-03,184.82,185.94,183.58,185.36,27311016.0,184.925,MSFT,183.28285714285715,182.93591806974237,183.43790476190472,184.86591226103093,183.87103420467935,-14.938488576449819,59.46138084188446,20.702970394956356,5.0,183.51,183.25,183.25,183.25,182.83,187.2
2020-06-04,184.3,185.84,182.3,182.92,28761809.0,183.84,MSFT,183.45357142857142,182.9337956604434,183.38952380952387,184.60461787150103,183.5177745064629,-39.579349904397816,54.44867168971931,20.470433142736066,5.0,183.51,183.25,183.25,182.83,184.91,187.2
2020-06-05,182.62,187.73,182.01,187.2,39893643.0,184.89,MSFT,183.74214285714285,183.50262290571763,183.8890476190476,185.44365243453856,184.73590119356692,-4.761904761904774,60.70616705698879,20.700791149529312,5.0,181.57,183.25,182.83,184.91,185.36,187.2
2020-06-06,182.62,187.73,182.01,187.2,39893643.0,184.89,MSFT,183.74214285714285,183.50262290571763,183.8890476190476,185.44365243453856,184.73590119356692,-4.761904761904774,60.70616705698879,20.700791149529312,5.0,181.81,182.83,184.91,185.36,182.92,187.2
2020-06-07,182.62,187.73,182.01,187.2,39893643.0,184.89,MSFT,183.74214285714285,183.50262290571763,183.8890476190476,185.44365243453856,184.73590119356692,-4.761904761904774,60.70616705698879,20.700791149529312,5.0,181.4,184.91,185.36,182.92,187.2,196.84
2020-06-08,182.62,187.73,182.01,187.2,39893643.0,184.89,MSFT,183.74214285714285,183.50262290571763,183.8890476190476,185.44365243453856,184.73590119356692,-4.761904761904774,60.70616705698879,20.700791149529312,5.0,183.25,185.36,182.92,187.2,187.2,196.84
2020-06-09,182.62,187.73,182.01,187.2,39893643.0,184.89,MSFT,183.74214285714285,183.50262290571763,183.8890476190476,185.44365243453856,184.73590119356692,-4.761904761904774,60.70616705698879,20.700791149529312,5.0,183.25,182.92,187.2,187.2,187.2,196.84
2020-06-10,191.13,198.52,191.01,196.84,43872329.0,194.375,MSFT,185.22785714285715,186.4950940811442,186.93438095238096,190.12535922641084,191.0225203029515,-7.664233576642361,71.44167302740507,23.940549282695283,5.0,183.25,187.2,187.2,187.2,187.2,196.84
2020-06-11,191.13,198.52,191.01,196.84,43872329.0,194.375,MSFT,185.22785714285715,186.4950940811442,186.93438095238096,190.12535922641084,191.0225203029515,-7.664233576642361,71.44167302740507,23.940549282695283,5.0,182.83,187.2,187.2,187.2,187.2,196.84
2020-06-12,191.13,198.52,191.01,196.84,43872329.0,194.375,MSFT,185.22785714285715,186.4950940811442,186.93438095238096,190.12535922641084,191.0225203029515,-7.664233576642361,71.44167302740507,23.940549282695283,5.0,184.91,187.2,187.2,187.2,196.84,188.94
2020-06-13,191.13,198.52,191.01,196.84,43872329.0,194.375,MSFT,185.22785714285715,186.4950940811442,186.93438095238096,190.12535922641084,191.0225203029515,-7.664233576642361,71.44167302740507,23.940549282695283,5.0,185.36,187.2,187.2,196.84,196.84,193.57
2020-06-14,191.13,198.52,191.01,196.84,43872329.0,194.375,MSFT,185.22785714285715,186.4950940811442,186.93438095238096,190.12535922641084,191.0225203029515,-7.664233576642361,71.44167302740507,23.940549282695283,5.0,182.92,187.2,196.84,196.84,196.84,194.24
2020-06-15,184.58,190.82,184.01,188.94,32770189.0,187.0875,MSFT,186.25928571428577,186.94239457667376,187.80885714285714,189.68005379019712,189.63154986266895,-43.70437956204382,56.68509337876628,23.86710766722905,5.0,187.2,196.84,196.84,196.84,196.84,196.32
2020-06-16,192.89,195.58,191.46,193.57,42556656.0,193.375,MSFT,187.0992857142857,187.82607529978395,188.78361904761908,190.96456991153303,191.26992385280425,-27.287761852260275,61.577401779605346,24.37384404895071,5.0,187.2,196.84,196.84,196.84,196.84,195.15
2020-06-17,195.03,196.32,193.69,194.24,25687822.0,194.82,MSFT,188.01642857142855,188.68126525981276,189.7357142857143,192.14245855535358,192.68677083040816,-23.633351739370504,62.2420071385685,24.95978453435628,5.0,187.2,196.84,196.84,196.84,188.94,195.15
2020-06-18,194.0,196.49,194.0,196.32,23061648.0,195.2025,MSFT,188.95,189.69976322517104,190.84285714285716,193.58216231795026,194.41894464727088,-12.81304601048349,64.30616782519553,25.531593521977836,5.0,187.2,196.84,196.84,188.94,193.57,195.15
2020-06-19,198.59,199.29,194.37,195.15,44441141.0,196.85,MSFT,189.82999999999998,190.4264614618149,191.6695238095238,194.42101248064827,195.24342216863974,-23.076923076923002,62.24484872117237,26.506147696813237,5.0,187.2,196.84,188.94,193.57,194.24,200.57
2020-06-20,198.59,199.29,194.37,195.15,44441141.0,196.85,MSFT,189.82999999999998,190.4264614618149,191.6695238095238,194.42101248064827,195.24342216863974,-23.076923076923002,62.24484872117237,26.506147696813237,5.0,196.84,188.94,193.57,194.24,196.32,201.91
2020-06-21,198.59,199.29,194.37,195.15,44441141.0,196.85,MSFT,189.82999999999998,190.4264614618149,191.6695238095238,194.42101248064827,195.24342216863974,-23.076923076923002,62.24484872117237,26.506147696813237,5.0,196.84,193.57,194.24,196.32,195.15,197.84
2020-06-22,195.79,200.76,195.23,200.57,32818929.0,198.0875,MSFT,190.9485714285714,191.77893326690628,193.1015238095238,196.4130197143077,197.68003881532596,-1.0133333333333212,67.45008621528676,27.627328482762767,5.0,196.84,194.24,196.32,195.15,195.15,200.34
2020-06-23,202.09,203.95,201.43,201.91,30917447.0,202.345,MSFT,192.13071428571428,193.12974216465213,194.56304761904764,198.31665146377975,199.89384782282485,-9.29808568824062,68.60260534295513,29.098585328926767,5.0,196.84,196.32,195.15,195.15,195.15,196.33
2020-06-24,201.6,203.25,196.56,197.84,36740647.0,199.8125,MSFT,193.19642857142858,193.75777654269854,195.32428571428574,198.79739439624936,200.0366453212552,-27.848678213308958,61.48194615711936,28.916305266706434,5.0,196.84,195.15,195.15,195.15,200.57,196.33
2020-06-25,197.8,200.61,195.47,200.34,27803933.0,198.555,MSFT,194.13500000000005,194.6354063370054,196.27676190476194,199.7636876318154,200.91454674924515,-18.104312938816378,63.95671286414242,28.439249944538496,5.0,188.94,195.15,195.15,200.57,201.91,196.33
2020-06-26,199.73,199.89,194.88,196.33,54675780.0,197.7075,MSFT,194.70428571428573,194.86135215873801,196.56942857142855,199.50168232640826,200.07620258465963,-38.21464393179527,57.56764581339875,27.826332233867134,5.0,193.57,195.15,200.57,201.91,197.84,198.44
2020-06-27,199.73,199.89,194.88,196.33,54675780.0,197.7075,MSFT,194.70428571428573,194.86135215873801,196.56942857142855,199.50168232640826,200.07620258465963,-38.21464393179527,57.56764581339875,27.826332233867134,5.0,194.24,200.57,201.91,197.84,200.34,203.51
2020-06-28,199.73,199.89,194.88,196.33,54675780.0,197.7075,MSFT,194.70428571428573,194.86135215873801,196.56942857142855,199.50168232640826,200.07620258465963,-38.21464393179527,57.56764581339875,27.826332233867134,5.0,196.32,201.91,197.84,200.34,196.33,204.7
2020-06-29,195.78,198.53,193.55,198.44,26701586.0,196.575,MSFT,195.3214285714286,195.33850520423962,197.0675238095238,199.7736573223219,200.09375390316353,-27.63289869608822,59.84094978343274,26.870927048981553,5.0,195.15,197.84,200.34,196.33,196.33,206.26
2020-06-30,197.88,204.4,197.74,203.51,34310283.0,200.8825,MSFT,195.79785714285717,196.42803784367436,198.15933333333334,201.21609796685576,201.7993686080044,-4.364884747425278,64.73050951630374,27.062783735567955,5.0,195.15,200.34,196.33,196.33,196.33,206.26
2020-07-01,203.14,206.35,201.77,204.7,32061206.0,203.99,MSFT,197.11428571428573,197.53096613118444,199.3462857142857,202.63648942045037,203.41712538671914,-7.385854968666095,65.78354974043576,27.5399069601004,5.0,195.15,196.33,196.33,196.33,198.44,206.26
2020-07-02,205.68,208.02,205.0,206.26,29315762.0,206.24,MSFT,198.4371428571429,198.69483731369317,200.56571428571428,204.12831252256453,205.08908869032217,-7.330279050395743,67.16747421342589,28.228828890290895,5.0,200.57,196.33,196.33,198.44,203.51,206.26
2020-07-03,205.68,208.02,205.0,206.26,29315762.0,206.24,MSFT,198.4371428571429,198.69483731369317,200.56571428571428,204.12831252256453,205.08908869032217,-7.330279050395743,67.16747421342589,28.228828890290895,5.0,201.91,196.33,198.44,203.51,204.7,210.7
2020-07-04,205.68,208.02,205.0,206.26,29315762.0,206.24,MSFT,198.4371428571429,198.69483731369317,200.56571428571428,204.12831252256453,205.08908869032217,-7.330279050395743,67.16747421342589,28.228828890290895,5.0,197.84,198.44,203.51,204.7,206.26,208.25
2020-07-05,205.68,208.02,205.0,206.26,29315762.0,206.24,MSFT,198.4371428571429,198.69483731369317,200.56571428571428,204.12831252256453,205.08908869032217,-7.330279050395743,67.16747421342589,28.228828890290895,5.0,200.34,203.51,204.7,206.26,206.26,212.83
2020-07-06,208.83,211.13,208.09,210.7,31897629.0,209.6875,MSFT,199.99142857142854,200.2955256718674,202.2007619047619,206.39180076330692,207.79890000692262,-2.186070157600443,70.78881701343695,29.29192585768707,5.0,196.33,204.7,206.26,206.26,206.26,214.32
2020-07-07,210.45,214.67,207.99,208.25,33600732.0,210.34,MSFT,201.04000000000002,201.35612224895175,203.30190476190472,207.5587443616724,208.87039779124956,-30.39772727272725,66.43443632131425,30.70037632774645,5.0,196.33,206.26,206.26,206.26,206.26,213.67
2020-07-08,210.07,213.26,208.69,212.83,33600025.0,211.2125,MSFT,202.36785714285716,202.8859726157582,204.87390476190475,209.58744876468168,211.15655523502443,-8.712121212121103,70.13303273242887,32.008223192801594,5.0,196.33,206.26,206.26,206.26,210.7,213.67
2020-07-09,216.33,216.38,211.47,214.32,33121681.0,214.625,MSFT,203.65357142857144,204.41050960032376,206.4675238095238,211.53972098268093,213.27031712595388,-9.023215067893139,71.2432015049734,33.57164702349505,5.0,198.44,206.26,206.26,210.7,208.25,213.67
2020-07-10,213.62,214.08,211.08,213.67,26177633.0,213.1125,MSFT,204.9764285714286,205.6451083202806,207.80304761904762,212.89374374228606,214.4970945674844,-11.870346035917695,70.02046011620668,34.88340934850902,5.0,203.51,206.26,210.7,208.25,212.83,207.07
2020-07-11,213.62,214.08,211.08,213.67,26177633.0,213.1125,MSFT,204.9764285714286,205.6451083202806,207.80304761904762,212.89374374228606,214.4970945674844,-11.870346035917695,70.02046011620668,34.88340934850902,5.0,204.7,210.7,208.25,212.83,214.32,208.35
2020-07-12,213.62,214.08,211.08,213.67,26177633.0,213.1125,MSFT,204.9764285714286,205.6451083202806,207.80304761904762,212.89374374228606,214.4970945674844,-11.870346035917695,70.02046011620668,34.88340934850902,5.0,206.26,208.25,212.83,214.32,213.67,208.04
2020-07-13,214.48,215.8,206.5,207.07,38135606.0,210.9625,MSFT,205.44071428571428,205.83509387757653,208.08219047619045,212.2818987263044,212.9765496113024,-40.77967586508983,58.95590925411742,34.596053035717205,5.0,206.26,212.83,214.32,213.67,213.67,203.92
2020-07-14,206.13,208.85,202.03,208.35,37591820.0,206.34,MSFT,205.9007142857143,206.17041469389966,208.47009523809524,212.04825693694386,212.1571867790163,-35.17301795882614,60.2672284156066,33.13983435129333,5.0,206.26,214.32,213.67,213.67,213.67,202.88
2020-07-15,209.56,211.33,205.03,208.04,32179409.0,208.49,MSFT,206.62928571428571,206.41969273471304,208.7553333333333,211.7298636473896,211.332287690867,-36.530880420499386,59.76918010180293,32.220605791357045,5.0,206.26,213.67,213.67,213.67,207.07,202.88
2020-07-16,205.4,205.7,202.31,203.92,29940653.0,204.3325,MSFT,206.885,206.08640037008465,208.39409523809525,210.39969511172637,209.19116993450987,-54.57731055628566,53.44743048022564,30.705320888173198,5.0,210.7,213.67,213.67,207.07,208.35,202.88
2020-07-17,204.47,205.04,201.39,202.88,31635281.0,203.445,MSFT,207.35285714285715,205.65888032074002,207.86009523809525,209.02655172073085,207.15962300437914,-59.13272010512488,51.953616285288454,29.08187575905635,5.0,208.25,213.67,207.07,208.35,208.04,211.6
2020-07-18,204.47,205.04,201.39,202.88,31635281.0,203.445,MSFT,207.35285714285715,205.65888032074002,207.86009523809525,209.02655172073085,207.15962300437914,-59.13272010512488,51.953616285288454,29.08187575905635,5.0,212.83,207.07,208.35,208.04,203.92,208.75
2020-07-19,204.47,205.04,201.39,202.88,31635281.0,203.445,MSFT,207.35285714285715,205.65888032074002,207.86009523809525,209.02655172073085,207.15962300437914,-59.13272010512488,51.953616285288454,29.08187575905635,5.0,214.32,208.35,208.04,203.92,202.88,211.75
2020-07-20,205.0,212.3,203.01,211.6,36884836.0,207.9775,MSFT,208.29285714285712,206.45102961130803,208.42638095238095,210.05620754312568,208.64404164987076,-25.643776824034358,61.635629239662926,28.811878972807182,5.0,213.67,208.04,203.92,202.88,202.88,202.54
2020-07-21,213.66,213.94,208.03,208.75,38105777.0,211.095,MSFT,208.6671428571428,206.75755899646697,208.4873333333333,210.14770533784667,208.73746751864624,-50.90060040026678,57.553473654658106,28.794834869571893,5.0,213.67,203.92,202.88,202.88,202.88,201.3
2020-07-22,209.2,212.3,208.39,211.75,49605692.0,210.41,MSFT,209.17071428571424,207.42321779693805,208.89838095238096,210.9382489198754,209.8242762872517,-30.887258172114695,60.51776271606601,28.779008202281975,5.0,213.67,202.88,202.88,202.88,211.6,201.3
2020-07-23,207.19,210.92,202.15,202.54,67457035.0,205.7,MSFT,208.90499999999997,206.77212209067966,208.0142857142857,209.25419945180144,207.39352990995403,-92.32821881254166,49.16593571138314,27.276950579077294,5.0,207.07,202.88,202.88,211.6,208.75,201.3
2020-07-24,200.42,202.86,197.51,201.3,39826989.0,200.5225,MSFT,208.23357142857145,206.04250581192238,207.0002857142857,207.56130541663828,205.11388442481874,-79.91520932697392,47.86414857375119,25.658583477003344,5.0,208.35,202.88,211.6,208.75,211.75,203.85
2020-07-25,200.42,202.86,197.51,201.3,39826989.0,200.5225,MSFT,208.23357142857145,206.04250581192238,207.0002857142857,207.56130541663828,205.11388442481874,-79.91520932697392,47.86414857375119,25.658583477003344,5.0,208.04,211.6,208.75,211.75,202.54,202.02
2020-07-26,200.42,202.86,197.51,201.3,39826989.0,200.5225,MSFT,208.23357142857145,206.04250581192238,207.0002857142857,207.56130541663828,205.11388442481874,-79.91520932697392,47.86414857375119,25.658583477003344,5.0,203.92,208.75,211.75,202.54,201.3,204.06
2020-07-27,201.47,203.97,200.86,203.85,30160867.0,202.5375,MSFT,207.91928571428573,205.75017170366607,206.41580952380951,206.81310846726436,204.29692914538552,-66.4016958134605,50.75195350728882,23.941145113951404,5.0,202.88,211.75,202.54,201.3,201.3,203.9
2020-07-28,203.61,204.7,201.74,202.02,23251388.0,203.0175,MSFT,207.14714285714288,205.25281547651062,205.6292380952381,205.74298527476108,203.06589849249795,-76.09962904080541,48.66854083288465,22.260472200426403,5.0,202.88,202.54,201.3,201.3,201.3,205.01
2020-07-29,202.5,204.65,202.01,204.06,19632602.0,203.305,MSFT,206.41428571428574,205.09377341297588,205.21761904761908,205.38075078306284,202.88450880069303,-64.1880809185347,51.07943297603975,20.699847352153192,5.0,202.88,201.3,201.3,201.3,203.85,205.01
2020-07-30,201.0,204.46,199.57,203.9,25079596.0,202.2325,MSFT,205.7164285714286,204.9346036245791,204.88238095238094,205.04537019537725,202.72924445127322,-65.0628758884636,50.87759853583487,19.706487995235495,5.0,211.6,201.3,201.3,203.85,202.02,205.01
2020-07-31,204.4,205.1,199.01,205.01,51247969.0,203.38,MSFT,205.56928571428574,204.94465647463522,204.7881904761905,205.0493666393756,203.0368087759021,-54.35179549604384,52.28617718076739,18.63255354058136,5.0,208.75,201.3,203.85,202.02,204.06,216.54
2020-08-01,204.4,205.1,199.01,205.01,51247969.0,203.38,MSFT,205.56928571428574,204.94465647463522,204.7881904761905,205.0493666393756,203.0368087759021,-54.35179549604384,52.28617718076739,18.63255354058136,5.0,211.75,203.85,202.02,204.06,203.9,213.29
2020-08-02,204.4,205.1,199.01,205.01,51247969.0,203.38,MSFT,205.56928571428574,204.94465647463522,204.7881904761905,205.0493666393756,203.0368087759021,-54.35179549604384,52.28617718076739,18.63255354058136,5.0,202.54,202.02,204.06,203.9,205.01,212.94
2020-08-03,211.52,217.64,210.44,216.54,78983009.0,214.035,MSFT,206.1542857142857,206.49070227801718,206.2509523809524,207.92135745038985,207.3262929753275,-5.464480874316912,63.87421319429171,19.176254703178795,5.0,201.3,204.06,203.9,205.01,205.01,216.35
2020-08-04,214.17,214.77,210.31,213.29,49280056.0,213.135,MSFT,206.5292857142857,207.3972753076149,207.202380952381,209.4228730826559,209.42276745991438,-21.609538002980603,59.48852679745815,19.65148289052818,5.0,201.3,203.9,205.01,205.01,205.01,212.48
2020-08-05,214.9,215.0,211.57,212.94,28858621.0,213.6025,MSFT,207.17357142857142,208.13630526659958,208.05714285714285,210.53231596942183,210.85324896712285,-23.34823646299051,59.01855698405435,20.125735859931336,5.0,201.3,205.01,205.01,205.01,216.54,212.48
2020-08-06,212.34,216.37,211.55,216.35,32656843.0,214.1525,MSFT,208.13571428571427,209.2314645643863,209.2806666666667,212.25714523158072,213.08100113204412,-6.408345752608009,62.15552607954461,20.768220363889473,5.0,203.85,205.01,205.01,216.54,213.29,212.48
2020-08-07,214.85,215.7,210.93,212.48,27820421.0,213.49,MSFT,208.19857142857146,209.66460262246815,209.85990476190477,212.6622455177076,213.35195456241493,-25.63338301043218,56.83807364784215,21.195433371592678,5.0,202.02,205.01,216.54,213.29,212.94,208.25
2020-08-08,214.85,215.7,210.93,212.48,27820421.0,213.49,MSFT,208.19857142857146,209.66460262246815,209.85990476190477,212.6622455177076,213.35195456241493,-25.63338301043218,56.83807364784215,21.195433371592678,5.0,204.06,216.54,213.29,212.94,216.35,203.38
2020-08-09,214.85,215.7,210.93,212.48,27820421.0,213.49,MSFT,208.19857142857146,209.66460262246815,209.85990476190477,212.6622455177076,213.35195456241493,-25.63338301043218,56.83807364784215,21.195433371592678,5.0,203.9,213.29,212.94,216.35,212.48,209.19
2020-08-10,211.67,211.88,206.35,208.25,36716462.0,209.5375,MSFT,208.16285714285715,209.47598893947242,209.86676190476192,211.91048092341694,212.020164639041,-46.64679582712364,51.63802315652662,20.438021468405278,5.0,205.01,212.94,216.35,212.48,212.48,208.7
